# r    /    g(r) totale 
  2.821717             1.2165566747
  2.840342             1.2007757863
  2.858967             1.2691858763
  2.877592             1.2849115723
  2.896217             1.2995443785
  2.914843             1.3306705272
  2.933468             1.3490491452
  2.952093             1.3567295915
  2.970718             1.4196856705
  2.989343             1.4252108254
  3.007969             1.4089167938
  3.026594             1.4303931510
  3.045219             1.4139015294
  3.063844             1.3962410731
  3.082469             1.3795223307
  3.101095             1.3598393611
  3.119720             1.3246028320
  3.138345             1.3003623990
  3.156970             1.2595735293
  3.175595             1.1894960862
  3.194220             1.1693198213
  3.212846             1.1184565876
  3.231471             1.0828689258
  3.250096             1.0893440552
  3.268721             1.0791686011
  3.287346             1.0813160384
  3.305972             1.0639611712
  3.324597             1.0390279278
  3.343222             0.9989615920
  3.361847             1.0023304915
  3.380472             0.9858225002
  3.399098             0.9536544040
  3.417723             0.9320360775
  3.436348             0.9381581662
  3.454973             0.9395748693
  3.473598             0.9502562394
  3.492224             0.9282435742
  3.510849             0.9386340434
  3.529474             0.9295411899
  3.548099             0.9390533141
  3.566724             0.9687494485
  3.585350             0.9645862593
  3.603975             0.9686887889
  3.622600             0.9713107602
  3.641225             0.9801910072
  3.659850             0.9949188233
  3.678475             0.9929882697
  3.697101             0.9818603657
  3.715726             0.9728233426
  3.734351             0.9837527372
  3.752976             0.9591789499
  3.771601             0.9597275868
  3.790227             0.9674568040
  3.808852             0.9856046589
  3.827477             0.9496546028
  3.846102             0.9384236478
  3.864727             0.9427319766
  3.883353             0.9084084610
  3.901978             0.9167651696
  3.920603             0.9080755178
  3.939228             0.9061461067
  3.957853             0.8972620437
  3.976479             0.9113325665
  3.995104             0.9126881303
  4.013729             0.9195200887
  4.032354             0.9230502105
  4.050979             0.9497880337
  4.069605             0.9631466094
  4.088230             0.9626658563
  4.106855             0.9429041230
  4.125480             0.9704303945
  4.144105             0.9822889689
  4.162730             0.9788396013
  4.181356             0.9975733930
  4.199981             1.0106544659
  4.218606             1.0246236023
  4.237231             1.0251419532
  4.255856             1.0192215583
  4.274482             1.0057955611
  4.293107             1.0036335595
  4.311732             1.0140813633
  4.330357             1.0344082896
  4.348982             1.0343318926
  4.367608             1.0134453195
  4.386233             1.0044489741
  4.404858             1.0219070803
  4.423483             1.0149238237
  4.442108             1.0463480015
  4.460734             1.0517763963
  4.479359             1.0366438456
  4.497984             1.0431547235
  4.516609             1.0561106393
  4.535234             1.0424943266
  4.553860             1.0522894263
  4.572485             1.0451417470
  4.591110             1.0272323299
  4.609735             0.9999762523
  4.628360             1.0175866439
  4.646985             1.0286601263
  4.665611             0.9977526578
  4.684236             0.9777639713
  4.702861             0.9763767771
  4.721486             0.9944295764
  4.740111             0.9905592271
  4.758737             0.9915701809
  4.777362             1.0022053516
  4.795987             0.9909394754
  4.814612             1.0080844097
  4.833237             0.9963408939
  4.851863             0.9944563648
  4.870488             0.9969959438
  4.889113             0.9896194413
  4.907738             0.9997155292
  4.926363             1.0279400929
  4.944989             1.0056098766
  4.963614             1.0160728227
  4.982239             0.9953313658
  5.000864             0.9936576219
  5.019489             1.0057631093
  5.038115             0.9865153376
  5.056740             0.9736993385
  5.075365             0.9886900964
  5.093990             0.9723632949
  5.112615             0.9567731003
  5.131240             0.9613516239
  5.149866             0.9450901445
  5.168491             0.9511427561
  5.187116             0.9559905370
  5.205741             0.9668618010
  5.224366             0.9737805067
  5.242992             0.9835383851
  5.261617             0.9854099586
  5.280242             0.9956742799
  5.298867             0.9783813824
  5.317492             0.9750780042
  5.336118             1.0016638190
  5.354743             0.9997366358
  5.373368             0.9891490197
  5.391993             0.9993989612
  5.410618             0.9992650784
  5.429244             1.0054654191
  5.447869             1.0111942059
  5.466494             1.0115040472
  5.485119             1.0119493818
  5.503744             1.0134989086
  5.522370             1.0105658899
  5.540995             1.0118345653
  5.559620             1.0090650258
  5.578245             1.0002889534
  5.596870             1.0048841151
  5.615495             1.0073745026
  5.634121             1.0023629371
  5.652746             0.9988996223
  5.671371             1.0073536622
  5.689996             0.9932257281
  5.708621             0.9905176753
  5.727247             0.9973931117
  5.745872             1.0020492785
  5.764497             0.9999827853
  5.783122             1.0054596582
  5.801747             1.0160619566
  5.820373             1.0181112577
  5.838998             1.0203727109
  5.857623             1.0281594776
  5.876248             1.0432697696
  5.894873             1.0400467348
  5.913499             1.0321030775
  5.932124             1.0328516582
  5.950749             1.0297480583
  5.969374             1.0282596133
  5.987999             1.0313656172
  6.006625             1.0212820323
  6.025250             1.0349450624
  6.043875             1.0386460539
  6.062500             1.0341955648
  6.081125             1.0253238295
  6.099750             1.0298544484
  6.118376             1.0049374190
  6.137001             1.0019982553
  6.155626             0.9881519687
  6.174251             0.9900729142
  6.192876             0.9826686967
  6.211502             0.9795810218
  6.230127             0.9827799600
  6.248752             0.9919022053
  6.267377             0.9808963227
  6.286002             0.9998915353
  6.304628             0.9990020575
  6.323253             1.0006325438
  6.341878             1.0161281946
  6.360503             1.0266247392
  6.379128             1.0305697172
  6.397754             1.0241466888
  6.416379             1.0302891879
  6.435004             1.0351117483
  6.453629             1.0344683019
  6.472254             1.0188757182
  6.490880             1.0135258223
  6.509505             1.0241930188
  6.528130             1.0215335013
  6.546755             1.0268748631
  6.565380             1.0099745242
  6.584005             1.0106458608
  6.602631             1.0040230594
  6.621256             1.0186178042
  6.639881             1.0219917894
  6.658506             1.0286909567
  6.677131             1.0182503326
  6.695757             1.0342078246
  6.714382             1.0318002825
  6.733007             1.0265158696
  6.751632             0.9995266361
  6.770257             0.9959906993
  6.788883             0.9906168913
  6.807508             1.0023718799
  6.826133             0.9912339687
  6.844758             1.0018374392
  6.863383             1.0056482492
  6.882009             1.0005026577
  6.900634             1.0072205377
  6.919259             1.0045560171
  6.937884             1.0272287996
  6.956509             1.0250492438
  6.975135             1.0220649343
  6.993760             1.0052807262
  7.012385             0.9911373706
  7.031010             0.9905933732
  7.049635             0.9901288010
  7.068260             0.9870769692
  7.086886             0.9915246650
  7.105511             0.9776668836
  7.124136             0.9854825651
  7.142761             0.9738643618
  7.161386             0.9806649980
  7.180012             0.9871284205
  7.198637             0.9942174103
  7.217262             0.9857711166
  7.235887             0.9908590047
  7.254512             0.9903841702
  7.273138             0.9972429220
  7.291763             1.0046958666
  7.310388             0.9912959534
  7.329013             0.9904363380
  7.347638             0.9913732196
  7.366264             0.9944243893
  7.384889             1.0059091627
  7.403514             1.0121106118
  7.422139             0.9797401863
  7.440764             0.9732343502
  7.459390             0.9836654986
  7.478015             0.9901985422
  7.496640             0.9851884158
  7.515265             0.9843622495
  7.533890             0.9845102087
  7.552515             0.9665995683
  7.571141             0.9682727924
  7.589766             0.9665010730
  7.608391             0.9734124758
  7.627016             0.9798718388
  7.645641             0.9832565164
  7.664267             0.9871842614
  7.682892             1.0027187442
  7.701517             1.0039098081
  7.720142             1.0078076766
  7.738767             1.0200936491
  7.757393             1.0225884852
  7.776018             1.0203867081
  7.794643             1.0122788736
  7.813268             1.0054760337
  7.831893             1.0047483968
  7.850519             1.0144721983
  7.869144             1.0276945554
  7.887769             1.0119590508
  7.906394             1.0137962207
  7.925019             1.0190965921
  7.943645             1.0253498404
  7.962270             1.0144386399
  7.980895             1.0359427302
  7.999520             1.0203732929
  8.018145             1.0057646026
  8.036770             1.0021490932
  8.055396             1.0062428394
  8.074021             1.0018609846
  8.092646             1.0087293877
  8.111271             0.9907684150
  8.129896             0.9902656200
  8.148522             0.9907430242
  8.167147             0.9799019720
  8.185772             0.9774216571
  8.204397             0.9805565433
  8.223022             0.9932064783
  8.241648             0.9967516311
  8.260273             1.0021026870
  8.278898             1.0110527194
  8.297523             1.0194779294
  8.316148             1.0012639867
  8.334774             0.9970130310
  8.353399             1.0026322829
  8.372024             0.9900533948
  8.390649             0.9939795174
  8.409274             1.0004663818
  8.427900             0.9941806462
  8.446525             0.9942686035
  8.465150             0.9902729515
  8.483775             1.0073179669
  8.502400             1.0206968184
  8.521025             1.0165804664
  8.539651             1.0270683662
  8.558276             1.0288765042
  8.576901             1.0261758703
  8.595526             1.0237404691
  8.614151             1.0239683225
  8.632777             1.0215751766
  8.651402             1.0326877583
  8.670027             1.0280464533
  8.688652             1.0228270069
  8.707277             1.0194112909
  8.725903             1.0145551157
  8.744528             0.9884440294
  8.763153             0.9663661159
  8.781778             0.9730117280
  8.800403             0.9870178532
  8.819029             0.9775179535
  8.837654             0.9722226384
  8.856279             0.9718208154
  8.874904             0.9913246161
  8.893529             0.9902073516
  8.912155             0.9885045988
  8.930780             1.0073579944
  8.949405             0.9777242149
  8.968030             1.0021092831
  8.986655             0.9830801982
  9.005280             0.9778312839
  9.023906             1.0051914564
  9.042531             1.0234185054
  9.061156             1.0178961954
  9.079781             1.0690481887
  9.098406             1.0714000211
  9.117032             1.0523886995
  9.135657             1.0386184017
  9.154282             1.0380114365
  9.172907             1.0239790477
  9.191532             1.0363491887
  9.210158             1.0193909757
  9.228783             1.0361382942
  9.247408             1.0149556203
  9.266033             0.9968521189
  9.284658             1.0142569869
  9.303284             1.0064075385
