# g(r) from X-rays diffraction
  2.821717             1.1907879660
  2.840342             1.1943720142
  2.858967             1.2653032672
  2.877592             1.3316689751
  2.896217             1.4166306231
  2.914843             1.4550115739
  2.933468             1.4830958152
  2.952093             1.5593459002
  2.970718             1.6614153856
  2.989343             1.6780215010
  3.007969             1.6651728951
  3.026594             1.7102941701
  3.045219             1.7298013641
  3.063844             1.6729722402
  3.082469             1.6960687187
  3.101095             1.6364803919
  3.119720             1.5436036320
  3.138345             1.5619856599
  3.156970             1.4753029797
  3.175595             1.3216977841
  3.194220             1.2876435585
  3.212846             1.2245291017
  3.231471             1.1915761917
  3.250096             1.2033204057
  3.268721             1.1792486155
  3.287346             1.1763292781
  3.305972             1.1530127360
  3.324597             1.1097943374
  3.343222             1.0222594577
  3.361847             1.0060031419
  3.380472             0.9968060518
  3.399098             0.9209574182
  3.417723             0.8852873154
  3.436348             0.8871262893
  3.454973             0.8839956282
  3.473598             0.8864427666
  3.492224             0.8505639063
  3.510849             0.8520599501
  3.529474             0.8636015178
  3.548099             0.8595572829
  3.566724             0.8942112351
  3.585350             0.8747585112
  3.603975             0.8915324559
  3.622600             0.8975194151
  3.641225             0.8869141805
  3.659850             0.8878172758
  3.678475             0.8977118157
  3.697101             0.8937835923
  3.715726             0.8817290385
  3.734351             0.8959541533
  3.752976             0.8724644988
  3.771601             0.8780312001
  3.790227             0.8935544591
  3.808852             0.9085305455
  3.827477             0.8885980046
  3.846102             0.8936301318
  3.864727             0.8794598375
  3.883353             0.8661259210
  3.901978             0.8659564259
  3.920603             0.8727036159
  3.939228             0.8737786425
  3.957853             0.9067058303
  3.976479             0.9234195436
  3.995104             0.9164938262
  4.013729             0.9270079952
  4.032354             0.9440347814
  4.050979             0.9824750357
  4.069605             0.9992691467
  4.088230             0.9912574806
  4.106855             0.9795965412
  4.125480             1.0032359674
  4.144105             1.0124534969
  4.162730             1.0174136692
  4.181356             1.0223438865
  4.199981             1.0146986115
  4.218606             1.0185053231
  4.237231             1.0168569026
  4.255856             0.9968192692
  4.274482             0.9709422940
  4.293107             0.9647353057
  4.311732             0.9656079668
  4.330357             0.9872699000
  4.348982             0.9948524971
  4.367608             0.9784065460
  4.386233             0.9798008883
  4.404858             1.0225969273
  4.423483             1.0182837734
  4.442108             1.0716082900
  4.460734             1.0901748443
  4.479359             1.0782026586
  4.497984             1.1042242042
  4.516609             1.1331895610
  4.535234             1.1044696389
  4.553860             1.1073038181
  4.572485             1.0899695336
  4.591110             1.0632314791
  4.609735             1.0134103955
  4.628360             1.0375997927
  4.646985             1.0747390256
  4.665611             1.0308608403
  4.684236             1.0093028220
  4.702861             1.0002838983
  4.721486             1.0138921258
  4.740111             1.0159359584
  4.758737             1.0174830394
  4.777362             1.0417048423
  4.795987             1.0434347222
  4.814612             1.0636834664
  4.833237             1.0497210312
  4.851863             1.0341166032
  4.870488             1.0536459866
  4.889113             1.0265687934
  4.907738             1.0300491873
  4.926363             1.0629065773
  4.944989             1.0400817025
  4.963614             1.0773503182
  4.982239             1.0391551883
  5.000864             1.0522508159
  5.019489             1.0616733736
  5.038115             1.0223756881
  5.056740             0.9915836771
  5.075365             1.0061107472
  5.093990             0.9715471715
  5.112615             0.9434733215
  5.131240             0.9482626409
  5.149866             0.9287971630
  5.168491             0.9477579377
  5.187116             0.9663430957
  5.205741             0.9959504732
  5.224366             1.0169820591
  5.242992             1.0155816937
  5.261617             1.0148225323
  5.280242             1.0366453698
  5.298867             1.0222902103
  5.317492             1.0097519761
  5.336118             1.0411018298
  5.354743             1.0327611803
  5.373368             1.0179090105
  5.391993             1.0340428682
  5.410618             1.0200881815
  5.429244             1.0255948999
  5.447869             1.0243561939
  5.466494             1.0135436055
  5.485119             1.0161056570
  5.503744             1.0260658426
  5.522370             1.0173805357
  5.540995             1.0217941480
  5.559620             1.0191009521
  5.578245             1.0105526553
  5.596870             1.0307397485
  5.615495             1.0427995732
  5.634121             1.0189378704
  5.652746             1.0168189362
  5.671371             1.0170366589
  5.689996             1.0056118520
  5.708621             0.9878598056
  5.727247             1.0013584519
  5.745872             0.9978966403
  5.764497             1.0003099376
  5.783122             1.0068860173
  5.801747             1.0180843034
  5.820373             1.0253923858
  5.838998             1.0473824586
  5.857623             1.0538865028
  5.876248             1.0633567312
  5.894873             1.0657702271
  5.913499             1.0442099403
  5.932124             1.0281965860
  5.950749             1.0150382233
  5.969374             0.9973068847
  5.987999             1.0112960269
  6.006625             1.0065716312
  6.025250             1.0250814156
  6.043875             1.0391775907
  6.062500             1.0264209921
  6.081125             1.0208946790
  6.099750             1.0197584792
  6.118376             1.0007310105
  6.137001             0.9968949650
  6.155626             0.9717133949
  6.174251             0.9506934552
  6.192876             0.9396208351
  6.211502             0.9351628269
  6.230127             0.9321363790
  6.248752             0.9473600228
  6.267377             0.9332782913
  6.286002             0.9498936564
  6.304628             0.9486851742
  6.323253             0.9385068839
  6.341878             0.9589060426
  6.360503             0.9796456260
  6.379128             0.9747621884
  6.397754             0.9655196651
  6.416379             0.9874299660
  6.435004             0.9997154458
  6.453629             1.0083229158
  6.472254             0.9870513890
  6.490880             0.9858936216
  6.509505             1.0062290131
  6.528130             1.0138920048
  6.546755             1.0253843891
  6.565380             0.9949168093
  6.584005             1.0026021184
  6.602631             1.0099136189
  6.621256             1.0150074421
  6.639881             1.0262599202
  6.658506             1.0532801412
  6.677131             1.0302863814
  6.695757             1.0591983711
  6.714382             1.0438469141
  6.733007             1.0403435167
  6.751632             1.0057447533
  6.770257             0.9974729372
  6.788883             0.9836966525
  6.807508             1.0036736569
  6.826133             0.9819103472
  6.844758             1.0119689874
  6.863383             1.0249662255
  6.882009             1.0203834666
  6.900634             1.0275520947
  6.919259             1.0212676099
  6.937884             1.0449996353
  6.956509             1.0406925721
  6.975135             1.0290540052
  6.993760             0.9964643625
  7.012385             0.9739302128
  7.031010             0.9674930627
  7.049635             0.9655539908
  7.068260             0.9693343498
  7.086886             0.9569549899
  7.105511             0.9404905563
  7.124136             0.9579314276
  7.142761             0.9297537871
  7.161386             0.9387657197
  7.180012             0.9461457409
  7.198637             0.9563368346
  7.217262             0.9487599906
  7.235887             0.9619927144
  7.254512             0.9649869510
  7.273138             0.9833145929
  7.291763             1.0032556935
  7.310388             0.9865605568
  7.329013             0.9801720549
  7.347638             0.9835481699
  7.366264             0.9948921049
  7.384889             1.0255879346
  7.403514             1.0284109097
  7.422139             0.9852251566
  7.440764             0.9712915846
  7.459390             0.9920489150
  7.478015             1.0151686223
  7.496640             0.9989018246
  7.515265             1.0237897769
  7.533890             1.0238026979
  7.552515             1.0018555870
  7.571141             0.9998365456
  7.589766             0.9913614023
  7.608391             0.9893399335
  7.627016             0.9875049549
  7.645641             0.9957490308
  7.664267             0.9943449090
  7.682892             1.0108141043
  7.701517             0.9990816328
  7.720142             0.9955575246
  7.738767             1.0060009486
  7.757393             1.0315393805
  7.776018             1.0214955640
  7.794643             1.0016397124
  7.813268             0.9852238793
  7.831893             0.9951196776
  7.850519             0.9879347852
  7.869144             1.0187679165
  7.887769             0.9942942199
  7.906394             1.0033195149
  7.925019             1.0005425853
  7.943645             0.9926228729
  7.962270             0.9737506222
  7.980895             1.0056494179
  7.999520             0.9749172727
  8.018145             0.9799432152
  8.036770             0.9597540691
  8.055396             0.9817129101
  8.074021             0.9725787400
  8.092646             1.0018955610
  8.111271             0.9476384858
  8.129896             0.9569584139
  8.148522             0.9731597682
  8.167147             0.9856654153
  8.185772             0.9830670716
  8.204397             0.9972329595
  8.223022             1.0219172315
  8.241648             1.0420717067
  8.260273             1.0419820488
  8.278898             1.0723738384
  8.297523             1.0956823691
  8.316148             1.0539598256
  8.334774             1.0639308465
  8.353399             1.0448539707
  8.372024             1.0443853352
  8.390649             1.0407156309
  8.409274             1.0556168194
  8.427900             1.0502116716
  8.446525             1.0353307792
  8.465150             1.0308499014
  8.483775             1.0619459240
  8.502400             1.0692970631
  8.521025             1.0727380382
  8.539651             1.0683326266
  8.558276             1.0686099024
  8.576901             1.0762528446
  8.595526             1.0703086016
  8.614151             1.0735819976
  8.632777             1.0544432073
  8.651402             1.0487690389
  8.670027             1.0357693604
  8.688652             1.0112837623
  8.707277             0.9932687972
  8.725903             0.9806929129
  8.744528             0.9589427097
  8.763153             0.9382772110
  8.781778             0.9210947873
  8.800403             0.9237356929
  8.819029             0.9401019884
  8.837654             0.9346797952
  8.856279             0.9304289692
  8.874904             0.9455600292
  8.893529             0.9445807677
  8.912155             0.9401383102
  8.930780             0.9627930506
  8.949405             0.9356155182
  8.968030             0.9742494619
  8.986655             0.9486333132
  9.005280             0.9257979828
  9.023906             0.9920930651
  9.042531             1.0096552273
  9.061156             1.0321960040
  9.079781             1.1019216080
  9.098406             1.0972950632
  9.117032             1.0600642525
  9.135657             1.0481643274
  9.154282             1.0108265292
  9.172907             1.0112907808
  9.191532             1.0255546447
  9.210158             1.0059220402
  9.228783             1.0100593346
  9.247408             1.0202544636
  9.266033             0.9539849557
  9.284658             1.0001872322
  9.303284             1.0058971030
